piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Arganda del Rey--piece--6-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179274000,0,0,0,0,,piece--6-13,Arganda del Rey,1,-3.48979,40.2847,-3.48479,40.2796,-3.48729,40.2822,,
Arganda del Rey--piece--6-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179287000,0,0,0,0,,piece--6-14,Arganda del Rey,1,-3.48979,40.2796,-3.48479,40.2744,-3.48729,40.277,,
Arganda del Rey--piece--6-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179306000,0,0,0,0,,piece--6-15,Arganda del Rey,1,-3.48979,40.2744,-3.48479,40.2692,-3.48729,40.2718,,
Arganda del Rey--piece--6-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179320000,0,0,0,0,,piece--6-16,Arganda del Rey,1,-3.48979,40.2692,-3.48479,40.264,-3.48729,40.2666,,
Arganda del Rey--piece--6-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179338000,0,0,0,0,,piece--6-17,Arganda del Rey,1,-3.48979,40.264,-3.48479,40.2588,-3.48729,40.2614,,
Arganda del Rey--piece--6-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179350000,0,0,0,0,,piece--6-18,Arganda del Rey,1,-3.48979,40.2588,-3.48479,40.2536,-3.48729,40.2562,,
Arganda del Rey--piece--6-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179365000,0,0,0,0,,piece--6-19,Arganda del Rey,1,-3.48979,40.2536,-3.48479,40.2484,-3.48729,40.251,,
Arganda del Rey--piece--6-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179384000,0,0,0,0,,piece--6-2,Arganda del Rey,1,-3.48979,40.3419,-3.48479,40.3367,-3.48729,40.3393,,
Arganda del Rey--piece--6-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179396000,0,0,0,0,,piece--6-3,Arganda del Rey,1,-3.48979,40.3367,-3.48479,40.3315,-3.48729,40.3341,,
Arganda del Rey--piece--6-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179412000,0,0,0,0,,piece--6-4,Arganda del Rey,1,-3.48979,40.3315,-3.48479,40.3263,-3.48729,40.3289,,
Arganda del Rey--piece--6-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179429000,0,0,0,0,,piece--6-5,Arganda del Rey,1,-3.48979,40.3263,-3.48479,40.3211,-3.48729,40.3237,,
Arganda del Rey--piece--6-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179450000,0,0,0,0,,piece--6-6,Arganda del Rey,1,-3.48979,40.3211,-3.48479,40.3159,-3.48729,40.3185,,
Arganda del Rey--piece--6-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179466000,0,0,0,0,,piece--6-7,Arganda del Rey,1,-3.48979,40.3159,-3.48479,40.3107,-3.48729,40.3133,,
Arganda del Rey--piece--6-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179493000,0,0,0,0,,piece--6-8,Arganda del Rey,1,-3.48979,40.3107,-3.48479,40.3055,-3.48729,40.3081,,
Arganda del Rey--piece--6-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179508000,0,0,0,0,,piece--6-9,Arganda del Rey,1,-3.48979,40.3055,-3.48479,40.3003,-3.48729,40.3029,,
Arganda del Rey--piece--7-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179528000,0,0,0,0,,piece--7-0,Arganda del Rey,1,-3.48479,40.3523,-3.47978,40.3471,-3.48229,40.3497,,
Arganda del Rey--piece--7-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179540000,0,0,0,0,,piece--7-1,Arganda del Rey,1,-3.48479,40.3471,-3.47978,40.3419,-3.48229,40.3445,,
Arganda del Rey--piece--7-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179555000,0,0,0,0,,piece--7-10,Arganda del Rey,1,-3.48479,40.3003,-3.47978,40.2951,-3.48229,40.2977,,
Arganda del Rey--piece--7-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179573000,0,0,0,0,,piece--7-11,Arganda del Rey,1,-3.48479,40.2951,-3.47978,40.2899,-3.48229,40.2925,,
Arganda del Rey--piece--7-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179589000,0,0,0,0,,piece--7-12,Arganda del Rey,1,-3.48479,40.2899,-3.47978,40.2847,-3.48229,40.2873,,
Arganda del Rey--piece--7-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179617000,0,0,0,0,,piece--7-13,Arganda del Rey,1,-3.48479,40.2847,-3.47978,40.2796,-3.48229,40.2822,,
Arganda del Rey--piece--7-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179631000,0,0,0,0,,piece--7-14,Arganda del Rey,1,-3.48479,40.2796,-3.47978,40.2744,-3.48229,40.277,,
Arganda del Rey--piece--7-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179643000,0,0,0,0,,piece--7-15,Arganda del Rey,1,-3.48479,40.2744,-3.47978,40.2692,-3.48229,40.2718,,
Arganda del Rey--piece--7-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179656000,0,0,0,0,,piece--7-16,Arganda del Rey,1,-3.48479,40.2692,-3.47978,40.264,-3.48229,40.2666,,
Arganda del Rey--piece--7-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179669000,0,0,0,0,,piece--7-17,Arganda del Rey,1,-3.48479,40.264,-3.47978,40.2588,-3.48229,40.2614,,
Arganda del Rey--piece--7-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179681000,0,0,0,0,,piece--7-18,Arganda del Rey,1,-3.48479,40.2588,-3.47978,40.2536,-3.48229,40.2562,,
Arganda del Rey--piece--7-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179693000,0,0,0,0,,piece--7-19,Arganda del Rey,1,-3.48479,40.2536,-3.47978,40.2484,-3.48229,40.251,,
Arganda del Rey--piece--7-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179708000,0,0,0,0,,piece--7-2,Arganda del Rey,1,-3.48479,40.3419,-3.47978,40.3367,-3.48229,40.3393,,
Arganda del Rey--piece--7-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179723000,0,0,0,0,,piece--7-3,Arganda del Rey,1,-3.48479,40.3367,-3.47978,40.3315,-3.48229,40.3341,,
Arganda del Rey--piece--7-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179737000,0,0,0,0,,piece--7-4,Arganda del Rey,1,-3.48479,40.3315,-3.47978,40.3263,-3.48229,40.3289,,
Arganda del Rey--piece--7-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179752000,0,0,0,0,,piece--7-5,Arganda del Rey,1,-3.48479,40.3263,-3.47978,40.3211,-3.48229,40.3237,,
Arganda del Rey--piece--7-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179764000,0,0,0,0,,piece--7-6,Arganda del Rey,1,-3.48479,40.3211,-3.47978,40.3159,-3.48229,40.3185,,
Arganda del Rey--piece--7-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179781000,0,0,0,0,,piece--7-7,Arganda del Rey,1,-3.48479,40.3159,-3.47978,40.3107,-3.48229,40.3133,,
Arganda del Rey--piece--7-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179793000,0,0,0,0,,piece--7-8,Arganda del Rey,1,-3.48479,40.3107,-3.47978,40.3055,-3.48229,40.3081,,
Arganda del Rey--piece--7-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179811000,0,0,0,0,,piece--7-9,Arganda del Rey,1,-3.48479,40.3055,-3.47978,40.3003,-3.48229,40.3029,,
Arganda del Rey--piece--8-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179826000,0,0,0,0,,piece--8-0,Arganda del Rey,1,-3.47978,40.3523,-3.47478,40.3471,-3.47728,40.3497,,
Arganda del Rey--piece--8-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179842000,0,0,0,0,,piece--8-1,Arganda del Rey,1,-3.47978,40.3471,-3.47478,40.3419,-3.47728,40.3445,,
Arganda del Rey--piece--8-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179856000,0,0,0,0,,piece--8-10,Arganda del Rey,1,-3.47978,40.3003,-3.47478,40.2951,-3.47728,40.2977,,
Arganda del Rey--piece--8-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179876000,0,0,0,0,,piece--8-11,Arganda del Rey,1,-3.47978,40.2951,-3.47478,40.2899,-3.47728,40.2925,,
Arganda del Rey--piece--8-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179890000,0,0,0,0,,piece--8-12,Arganda del Rey,1,-3.47978,40.2899,-3.47478,40.2847,-3.47728,40.2873,,
Arganda del Rey--piece--8-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179904000,0,0,0,0,,piece--8-13,Arganda del Rey,1,-3.47978,40.2847,-3.47478,40.2796,-3.47728,40.2822,,
Arganda del Rey--piece--8-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179921000,0,0,0,0,,piece--8-14,Arganda del Rey,1,-3.47978,40.2796,-3.47478,40.2744,-3.47728,40.277,,
Arganda del Rey--piece--8-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179936000,0,0,0,0,,piece--8-15,Arganda del Rey,1,-3.47978,40.2744,-3.47478,40.2692,-3.47728,40.2718,,
Arganda del Rey--piece--8-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179950000,0,0,0,0,,piece--8-16,Arganda del Rey,1,-3.47978,40.2692,-3.47478,40.264,-3.47728,40.2666,,
Arganda del Rey--piece--8-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179971000,0,0,0,0,,piece--8-17,Arganda del Rey,1,-3.47978,40.264,-3.47478,40.2588,-3.47728,40.2614,,
Arganda del Rey--piece--8-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544179990000,0,0,0,0,,piece--8-18,Arganda del Rey,1,-3.47978,40.2588,-3.47478,40.2536,-3.47728,40.2562,,
Arganda del Rey--piece--8-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180012000,0,0,0,0,,piece--8-19,Arganda del Rey,1,-3.47978,40.2536,-3.47478,40.2484,-3.47728,40.251,,
Arganda del Rey--piece--8-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180026000,0,0,0,0,,piece--8-2,Arganda del Rey,1,-3.47978,40.3419,-3.47478,40.3367,-3.47728,40.3393,,
Arganda del Rey--piece--8-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180039000,0,0,0,0,,piece--8-3,Arganda del Rey,1,-3.47978,40.3367,-3.47478,40.3315,-3.47728,40.3341,,
Arganda del Rey--piece--8-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180053000,0,0,0,0,,piece--8-4,Arganda del Rey,1,-3.47978,40.3315,-3.47478,40.3263,-3.47728,40.3289,,
Arganda del Rey--piece--8-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180071000,0,0,0,0,,piece--8-5,Arganda del Rey,1,-3.47978,40.3263,-3.47478,40.3211,-3.47728,40.3237,,
Arganda del Rey--piece--8-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180085000,0,0,0,1,,piece--8-6,Arganda del Rey,1,-3.47978,40.3211,-3.47478,40.3159,-3.47728,40.3185,,
Arganda del Rey--piece--8-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180108000,0,0,0,0,,piece--8-7,Arganda del Rey,1,-3.47978,40.3159,-3.47478,40.3107,-3.47728,40.3133,,
Arganda del Rey--piece--8-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180122000,0,0,0,0,,piece--8-8,Arganda del Rey,1,-3.47978,40.3107,-3.47478,40.3055,-3.47728,40.3081,,
Arganda del Rey--piece--8-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180139000,0,0,0,0,,piece--8-9,Arganda del Rey,1,-3.47978,40.3055,-3.47478,40.3003,-3.47728,40.3029,,
Arganda del Rey--piece--9-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180153000,0,0,0,0,,piece--9-0,Arganda del Rey,1,-3.47478,40.3523,-3.46978,40.3471,-3.47228,40.3497,,
Arganda del Rey--piece--9-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180166000,0,0,0,0,,piece--9-1,Arganda del Rey,1,-3.47478,40.3471,-3.46978,40.3419,-3.47228,40.3445,,
Arganda del Rey--piece--9-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180183000,0,0,0,0,,piece--9-10,Arganda del Rey,1,-3.47478,40.3003,-3.46978,40.2951,-3.47228,40.2977,,
Arganda del Rey--piece--9-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180200000,0,0,0,0,,piece--9-11,Arganda del Rey,1,-3.47478,40.2951,-3.46978,40.2899,-3.47228,40.2925,,
Arganda del Rey--piece--9-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180215000,0,0,0,0,,piece--9-12,Arganda del Rey,1,-3.47478,40.2899,-3.46978,40.2847,-3.47228,40.2873,,
Arganda del Rey--piece--9-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180229000,0,0,0,0,,piece--9-13,Arganda del Rey,1,-3.47478,40.2847,-3.46978,40.2796,-3.47228,40.2822,,
Arganda del Rey--piece--9-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180244000,0,0,0,0,,piece--9-14,Arganda del Rey,1,-3.47478,40.2796,-3.46978,40.2744,-3.47228,40.277,,
Arganda del Rey--piece--9-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180258000,0,0,0,0,,piece--9-15,Arganda del Rey,1,-3.47478,40.2744,-3.46978,40.2692,-3.47228,40.2718,,
Arganda del Rey--piece--9-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180275000,0,0,0,0,,piece--9-16,Arganda del Rey,1,-3.47478,40.2692,-3.46978,40.264,-3.47228,40.2666,,
Arganda del Rey--piece--9-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180289000,0,0,0,0,,piece--9-17,Arganda del Rey,1,-3.47478,40.264,-3.46978,40.2588,-3.47228,40.2614,,
Arganda del Rey--piece--9-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180304000,0,0,0,0,,piece--9-18,Arganda del Rey,1,-3.47478,40.2588,-3.46978,40.2536,-3.47228,40.2562,,
Arganda del Rey--piece--9-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180317000,0,0,0,0,,piece--9-19,Arganda del Rey,1,-3.47478,40.2536,-3.46978,40.2484,-3.47228,40.251,,
Arganda del Rey--piece--9-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180331000,0,0,0,0,,piece--9-2,Arganda del Rey,1,-3.47478,40.3419,-3.46978,40.3367,-3.47228,40.3393,,
Arganda del Rey--piece--9-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180344000,0,0,0,0,,piece--9-3,Arganda del Rey,1,-3.47478,40.3367,-3.46978,40.3315,-3.47228,40.3341,,
Arganda del Rey--piece--9-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180360000,0,0,0,0,,piece--9-4,Arganda del Rey,1,-3.47478,40.3315,-3.46978,40.3263,-3.47228,40.3289,,
Arganda del Rey--piece--9-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180375000,0,0,0,0,,piece--9-5,Arganda del Rey,1,-3.47478,40.3263,-3.46978,40.3211,-3.47228,40.3237,,
Arganda del Rey--piece--9-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180396000,0,0,0,0,,piece--9-6,Arganda del Rey,1,-3.47478,40.3211,-3.46978,40.3159,-3.47228,40.3185,,
Arganda del Rey--piece--9-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180493000,0,0,0,0,,piece--9-7,Arganda del Rey,1,-3.47478,40.3159,-3.46978,40.3107,-3.47228,40.3133,,
Arganda del Rey--piece--9-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180513000,0,0,0,0,,piece--9-8,Arganda del Rey,1,-3.47478,40.3107,-3.46978,40.3055,-3.47228,40.3081,,
Arganda del Rey--piece--9-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544180527000,0,0,0,0,,piece--9-9,Arganda del Rey,1,-3.47478,40.3055,-3.46978,40.3003,-3.47228,40.3029,,
